"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2020-01-01 ~ 2020-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 도로명주소"
"시도 : 경기도"
"시군구 : 김포시"
"도로명 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"1430","경기도 김포시 장기동","1885-6","1885","0006","한강호반베르디움","59.9366","202010","31","37,700","-","17","-","-","2012","김포한강2로 229","-","-","-","-"
"1431","경기도 김포시 걸포동","294-38","0294","0038","한강파크뷰우방아이유쉘","84.8318","202010","31","68,000","-","17","-","-","2019","걸포1로 40","-","-","-","-"
"1432","경기도 김포시 고촌읍 신곡리","가-","0000","0000","캐슬앤파밀리에시티 2단지","59.9362","202010","31","55,000","-","6","-","-","2020","수기로 136","-","-","-","-"
"1433","경기도 김포시 고촌읍 신곡리","1256","1256","0000","수기마을힐스테이트2단지","84.8500","202010","31","64,500","-","10","-","-","2008","수기로 67-53","-","-","-","-"
"1434","경기도 김포시 구래동","6873-8","6873","0008","한가람마을(우미린)","105.7897","202010","31","51,500","-","5","-","-","2011","김포한강5로 417","-","-","-","-"
"1435","경기도 김포시 풍무동","766","0766","0000","풍무자이2단지","156.0857","202010","31","64,500","-","4","-","-","2010","풍무로96번길 100","-","-","-","-"
"1436","경기도 김포시 장기동","1866-1","1866","0001","청송마을중흥에스-클래스","107.5928","202010","31","55,000","-","10","-","-","2012","김포한강2로 362","-","-","-","-"
"1437","경기도 김포시 감정동","685","0685","0000","푸른마을(신안)","68.9310","202010","31","18,400","-","1","-","-","2001","감정로 64","20210226","-","-","-"
"1438","경기도 김포시 구래동","6873-19","6873","0019","한강신도시반도유보라5차","101.8753","202010","31","56,500","-","9","-","-","2018","김포한강9로 116","-","-","-","-"
"1439","경기도 김포시 장기동","2031","2031","0000","e편한세상캐널시티","84.6387","202010","31","68,000","-","7","-","-","2017","김포한강2로 41","-","-","-","-"
"1440","경기도 김포시 풍무동","147","0147","0000","양도마을(서해그랑블)","108.6002","202010","31","40,000","-","12","-","-","2000","양도로 18","-","-","-","-"
"1441","경기도 김포시 구래동","6887-3","6887","0003","호반베르디움더레이크3차","84.8559","202010","31","51,000","-","12","-","-","2018","솔터로 23","-","-","-","-"
"1442","경기도 김포시 감정동","674","0674","0000","신화","84.7500","202010","31","20,500","-","14","-","-","1995","봉화로167번길 35-18","-","-","-","-"
"1443","경기도 김포시 풍무동","583-6","0583","0006","유현마을(신동아)","59.9300","202010","31","25,000","-","11","-","-","1999","유현로 19","-","-","-","-"
"1444","경기도 김포시 감정동","674","0674","0000","신화","84.7500","202010","31","24,000","-","15","-","-","1995","봉화로167번길 35-18","-","-","-","-"
"1445","경기도 김포시 북변동","267","0267","0000","현대","75.1200","202010","31","21,500","-","3","-","-","1995","중구로 93","-","-","-","-"
"1446","경기도 김포시 풍무동","759","0759","0000","유현마을(현대프라임빌)","118.6300","202010","31","37,000","-","9","-","-","2003","유현로 51","-","-","-","-"
"1447","경기도 김포시 구래동","6874-6","6874","0006","호수마을이편한세상","84.7199","202010","31","55,000","-","13","-","-","2014","김포한강4로420번길 164","20201110","-","-","-"
"1448","경기도 김포시 마산동","616-3","0616","0003","한강신도시레이크에일린의뜰","84.9023","202010","31","50,800","-","6","-","-","2017","김포한강8로 281","-","-","-","-"
"1449","경기도 김포시 구래동","6874-6","6874","0006","호수마을이편한세상","84.7199","202010","31","55,000","-","13","-","-","2014","김포한강4로420번길 164","-","-","-","-"
"1450","경기도 김포시 마산동","616-3","0616","0003","한강신도시레이크에일린의뜰","84.9023","202010","31","40,000","-","6","-","-","2017","김포한강8로 281","-","-","-","-"
"1451","경기도 김포시 구래동","6877-2","6877","0002","호반베르디움더레이크5차","84.8559","202010","31","44,200","-","18","-","-","2018","김포한강4로420번길 19","-","-","-","-"
"1452","경기도 김포시 장기동","1885-10","1885","0010","고창마을한양수자인리버팰리스","71.5521","202010","31","40,000","-","10","-","-","2012","김포한강3로 290-13","-","-","-","-"
"1453","경기도 김포시 마산동","636-1","0636","0001","한강 힐스테이트","84.9744","202010","31","39,500","-","7","-","-","2013","김포한강7로22번길 22","-","-","-","-"
"1454","경기도 김포시 운양동","1436","1436","0000","전원마을(월드3차1단지)","59.5305","202010","31","25,000","-","5","-","-","1999","전원로 27","-","-","-","-"
"1455","경기도 김포시 운양동","1436","1436","0000","전원마을(월드3차1단지)","59.5305","202010","31","25,000","-","11","-","-","1999","전원로 27","-","-","-","-"
"1456","경기도 김포시 운양동","1436","1436","0000","전원마을(월드3차1단지)","59.5305","202010","31","22,300","-","9","-","-","1999","전원로 27","-","-","-","-"
"1457","경기도 김포시 풍무동","147","0147","0000","양도마을(서해그랑블)","196.7425","202010","31","55,000","-","5","-","-","2000","양도로 46","-","-","-","-"
"1458","경기도 김포시 사우동","1224","1224","0000","농장마을(신안)","58.8000","202010","31","17,500","-","10","-","-","1998","봉화로 59-17","-","-","-","-"
"1459","경기도 김포시 장기동","1885-10","1885","0010","고창마을한양수자인리버팰리스","84.8713","202010","31","50,000","-","10","-","-","2012","김포한강3로 290-13","-","-","-","-"
"1460","경기도 김포시 운양동","1300-3","1300","0003","김포한강신도시반도유보라2차","59.3317","202010","31","53,000","-","19","-","-","2013","김포한강11로 276","-","-","-","-"
"1461","경기도 김포시 운양동","1407-5","1407","0005","한강신도시푸르지오","59.9979","202010","31","42,000","-","7","-","-","2013","김포한강11로 179","-","-","-","-"
"1462","경기도 김포시 운양동","1304-5","1304","0005","풍경마을래미안한강2차","70.7600","202010","31","52,000","-","13","-","-","2014","김포한강11로 227","-","-","-","-"
"1463","경기도 김포시 운양동","1304-5","1304","0005","풍경마을래미안한강2차","84.9700","202010","31","65,000","-","12","-","-","2014","김포한강11로 227","-","-","-","-"
"1464","경기도 김포시 풍무동","759","0759","0000","유현마을(현대프라임빌)","118.6300","202010","31","42,200","-","11","-","-","2003","유현로 51","-","-","-","-"
"1465","경기도 김포시 풍무동","147","0147","0000","양도마을(서해그랑블)","196.7425","202010","31","55,000","-","7","-","-","2000","양도로 46","-","-","-","-"
"1466","경기도 김포시 운양동","1301-1","1301","0001","한강신도시롯데캐슬","122.8470","202010","31","80,000","-","5","-","-","2014","김포한강11로 275","-","-","-","-"
"1467","경기도 김포시 운양동","1304-5","1304","0005","풍경마을래미안한강2차","84.9800","202010","31","59,000","-","2","-","-","2014","김포한강11로 227","-","-","-","-"
"1468","경기도 김포시 운양동","1304-5","1304","0005","풍경마을래미안한강2차","75.8600","202010","31","51,000","-","2","-","-","2014","김포한강11로 227","-","-","-","-"
"1469","경기도 김포시 운양동","1250-3","1250","0003","한강신도시e편한세상","121.7440","202010","31","70,000","-","14","-","-","2012","김포한강11로 287","-","-","-","-"
"1470","경기도 김포시 장기동","1886-2","1886","0002","고창마을(케이씨씨스위첸)","59.8060","202010","31","42,000","-","19","-","-","2011","김포한강2로 208","-","-","-","-"
"1471","경기도 김포시 운양동","1325-7","1325","0007","모담마을한강화성파크드림","84.9990","202010","31","45,000","-","11","-","-","2012","김포한강11로 38","-","-","-","-"
"1472","경기도 김포시 운양동","1407-5","1407","0005","한강신도시푸르지오","59.9478","202010","31","39,000","-","5","-","-","2013","김포한강11로 179","-","-","-","-"
"1473","경기도 김포시 운양동","1304-5","1304","0005","풍경마을래미안한강2차","70.7600","202010","31","47,000","-","4","-","-","2014","김포한강11로 227","-","-","-","-"
"1474","경기도 김포시 감정동","676","0676","0000","한국","84.6200","202010","31","23,500","-","13","-","-","1995","봉화로181번길 31-14","-","-","-","-"
"1475","경기도 김포시 운양동","1325-7","1325","0007","모담마을한강화성파크드림","84.9959","202010","31","49,000","-","17","-","-","2012","김포한강11로 38","-","-","-","-"
"1476","경기도 김포시 운양동","1407-5","1407","0005","한강신도시푸르지오","59.9478","202010","31","38,000","-","16","-","-","2013","김포한강11로 179","-","-","-","-"
"1477","경기도 김포시 풍무동","583-6","0583","0006","유현마을(신동아)","59.9300","202010","31","24,500","-","12","-","-","1999","유현로 19","-","-","-","-"
"1478","경기도 김포시 고촌읍 신곡리","1058","1058","0000","오룡마을한화","84.9930","202010","31","42,000","-","3","-","-","2002","수기로 8","-","-","-","-"
"1479","경기도 김포시 장기동","2193","2193","0000","한강센트럴자이1단지","70.8647","202010","31","50,000","-","26","-","-","2017","태장로 845","-","-","-","-"
"1480","경기도 김포시 장기동","2193","2193","0000","한강센트럴자이1단지","70.8647","202010","31","47,800","-","3","-","-","2017","태장로 845","-","-","-","-"
"1481","경기도 김포시 장기동","2193","2193","0000","한강센트럴자이1단지","70.8647","202010","31","52,200","-","19","-","-","2017","태장로 845","-","-","-","-"
"1482","경기도 김포시 북변동","690","0690","0000","산호","59.6100","202010","31","20,500","-","12","-","-","1995","북변1로16번길 34","-","-","-","-"
"1483","경기도 김포시 장기동","2193","2193","0000","한강센트럴자이1단지","84.9751","202010","31","58,000","-","5","-","-","2017","태장로 845","-","-","-","-"
"1484","경기도 김포시 북변동","690","0690","0000","산호","59.9350","202010","31","17,800","-","13","-","-","1995","북변1로16번길 34","-","-","-","-"
"1485","경기도 김포시 북변동","690","0690","0000","산호","59.9350","202010","31","19,700","-","13","-","-","1995","북변1로16번길 34","-","-","-","-"
"1486","경기도 김포시 구래동","6888-4","6888","0004","구래역화성파크드림","74.9000","202010","31","39,990","-","2","-","-","2015","김포한강8로 365","-","-","-","-"
"1487","경기도 김포시 구래동","6888-4","6888","0004","구래역화성파크드림","74.9900","202010","31","41,000","-","18","-","-","2015","김포한강8로 365","-","-","-","-"
"1488","경기도 김포시 구래동","6888-2","6888","0002","구래역한강리슈빌","74.3770","202010","31","37,500","-","13","-","-","2012","김포한강8로 377","-","-","-","-"
"1489","경기도 김포시 구래동","6895-2","6895","0002","한강신도시3차푸르지오","59.5390","202010","31","42,000","-","13","-","-","2017","김포한강8로 409","-","-","-","-"
"1490","경기도 김포시 구래동","6895-2","6895","0002","한강신도시3차푸르지오","59.4950","202010","31","40,000","-","16","-","-","2017","김포한강8로 409","-","-","-","-"
"1491","경기도 김포시 감정동","676","0676","0000","한국","84.6200","202010","31","24,000","-","11","-","-","1995","봉화로181번길 31-14","-","-","-","-"
"1492","경기도 김포시 장기동","1312","1312","0000","청송마을(현대3)","134.7370","202010","31","41,000","-","15","-","-","2001","청송로 19","-","-","-","-"
"1493","경기도 김포시 사우동","1224","1224","0000","농장마을(신안)","128.3600","202010","31","25,500","-","4","-","-","1998","봉화로 59-17","-","-","-","-"
"1494","경기도 김포시 풍무동","748","0748","0000","당곡마을(월드메르디앙)","80.1687","202010","31","28,500","-","2","-","-","2002","풍무로69번길 51","-","-","-","-"
"1495","경기도 김포시 풍무동","583-6","0583","0006","유현마을(신동아)","84.9100","202010","31","27,000","-","1","-","-","1999","유현로 19","-","-","-","-"
"1496","경기도 김포시 통진읍 마송리","130","0130","0000","현대2","84.8500","202010","31","20,500","-","3","-","-","1999","김포대로 2282","-","-","-","-"
"1497","경기도 김포시 운양동","1306-2","1306","0002","한강신도시운양푸르지오","67.7739","202010","31","55,000","-","11","-","-","2016","모담공원로 17","-","-","-","-"
"1498","경기도 김포시 풍무동","936","0936","0000","풍무센트럴푸르지오","72.9206","202010","31","66,000","-","15","-","-","2018","유현로 215","-","-","-","-"
"1499","경기도 김포시 풍무동","748","0748","0000","당곡마을(월드메르디앙)","67.8217","202010","31","26,000","-","5","-","-","2002","풍무로69번길 51","-","-","-","-"
"1500","경기도 김포시 구래동","6886-6","6886","0006","한강신도시반도유보라4차","78.2815","202010","31","59,900","-","32","-","-","2018","김포한강4로 487","-","-","-","-"
"1501","경기도 김포시 북변동","688","0688","0000","대우","52.4400","202010","31","19,600","-","11","-","-","1995","봉화로182번길 33","-","-","-","-"
"1502","경기도 김포시 고촌읍 신곡리","1284","1284","0000","김포고촌우방아이유쉘","84.8480","202010","31","54,500","-","12","-","-","2014","고송로 7","-","-","-","-"
"1503","경기도 김포시 장기동","1339","1339","0000","청송마을(현대1)","114.1920","202010","31","34,000","-","4","-","-","2001","청송로 70","-","-","-","-"
"1504","경기도 김포시 고촌읍 신곡리","1284","1284","0000","김포고촌우방아이유쉘","128.9330","202010","31","59,500","-","3","-","-","2014","고송로 7","-","-","-","-"
"1505","경기도 김포시 통진읍 마송리","134","0134","0000","현대1","84.7430","202010","31","19,500","-","4","-","-","1997","김포대로2270번길 29","-","-","-","-"
"1506","경기도 김포시 풍무동","748","0748","0000","당곡마을(월드메르디앙)","55.7447","202010","31","25,000","-","15","-","-","2002","풍무로69번길 51","-","-","-","-"
"1507","경기도 김포시 양촌읍 양곡리","1241","1241","0000","한강금호어울림2단지","84.9416","202010","31","36,000","-","2","-","-","2020","양곡4로197번길 12","-","-","-","-"
"1508","경기도 김포시 북변동","808","0808","0000","풍년마을(대림)","84.9100","202010","31","36,500","-","2","-","-","1999","김포대로926번길 88-36","-","-","-","-"
"1509","경기도 김포시 구래동","6887-1","6887","0001","호반베르디움더레이크2차","84.5425","202010","31","65,000","-","8","-","-","2018","김포한강4로 471","-","-","-","-"
"1510","경기도 김포시 구래동","6887-1","6887","0001","호반베르디움더레이크2차","84.4610","202010","31","69,900","-","17","-","-","2018","김포한강4로 471","20201119","-","-","-"
"1511","경기도 김포시 구래동","6887-1","6887","0001","호반베르디움더레이크2차","84.4610","202010","31","69,900","-","17","-","-","2018","김포한강4로 471","-","-","-","-"
"1512","경기도 김포시 풍무동","1060","1060","0000","풍무푸르지오센트레빌","72.8531","202010","31","66,500","-","4","-","-","2016","유현로 200","-","-","-","-"
"1513","경기도 김포시 풍무동","598-8","0598","0008","당곡마을(범양)","59.7940","202010","31","22,900","-","3","-","-","1998","풍무로 36","-","-","-","-"
"1514","경기도 김포시 감정동","517-1","0517","0001","쌍용","59.8000","202010","31","20,500","-","3","-","-","1998","중봉로58번길 46","-","-","-","-"
"1515","경기도 김포시 감정동","517-1","0517","0001","쌍용","59.8000","202010","31","17,500","-","1","-","-","1998","중봉로58번길 46","-","-","-","-"
"1516","경기도 김포시 고촌읍 신곡리","1052","1052","0000","숲속마을대우","134.8300","202010","31","43,500","-","4","-","-","2000","고송로 17","-","-","-","-"
"1517","경기도 김포시 풍무동","784","0784","0000","풍무꿈에그린더포레듀5단지","59.9500","202010","31","40,000","-","15","-","-","2018","풍무로68번길 78","-","-","-","-"
"1518","경기도 김포시 장기동","2193","2193","0000","한강센트럴자이1단지","84.9607","202010","31","59,000","-","24","-","-","2017","태장로 845","-","-","-","-"
"1519","경기도 김포시 양촌읍 학운리","3019","3019","0000","자연앤데시앙(금빛마을)","84.5540","202010","31","22,400","-","3","-","-","2010","황금로89번길 25","-","-","-","-"
"1520","경기도 김포시 양촌읍 학운리","3019","3019","0000","자연앤데시앙(금빛마을)","84.6070","202010","31","22,400","-","8","-","-","2010","황금로89번길 25","-","-","-","-"
"1521","경기도 김포시 풍무동","740","0740","0000","장릉마을(삼성쉐르빌)","59.8300","202010","31","18,500","-","4","-","-","2002","승가로 89","-","-","-","-"
"1522","경기도 김포시 고촌읍 신곡리","1052","1052","0000","숲속마을대우","134.8300","202010","31","41,000","-","3","-","-","2000","고송로 17","-","-","-","-"
"1523","경기도 김포시 사우동","238-5","0238","0005","김포","43.2900","202010","31","9,000","-","4","-","-","1986","사우중로3번길 35","-","-","-","-"
"1524","경기도 김포시 구래동","6873-8","6873","0008","한가람마을(우미린)","105.8231","202010","31","48,000","-","20","-","-","2011","김포한강5로 417","-","-","-","-"
"1525","경기도 김포시 사우동","1481","1481","0000","김포사우아이파크","84.9200","202010","31","70,000","-","7","-","-","2018","사우로 51","-","-","-","-"
"1526","경기도 김포시 운양동","1305-1","1305","0001","한강신도시리버에일린의뜰","84.9023","202010","31","55,000","-","17","-","-","2017","김포대로 1430","-","-","-","-"
"1527","경기도 김포시 장기동","1885-6","1885","0006","한강호반베르디움","59.9920","202010","31","40,000","-","18","-","-","2012","김포한강2로 229","-","-","-","-"
"1528","경기도 김포시 장기동","2004-4","2004","0004","수정마을(쌍용예가)","84.7790","202010","31","45,500","-","6","-","-","2011","김포한강2로 11","-","-","-","-"
"1529","경기도 김포시 장기동","1636","1636","0000","고창마을(제일풍경채)","84.9741","202010","31","42,500","-","5","-","-","2008","김포한강2로 189","20201201","-","-","-"
"1530","경기도 김포시 고촌읍 신곡리","469-3","0469","0003","길훈2차","59.6250","202010","31","25,300","-","13","-","-","1995","장차로 31","-","-","-","-"
"1531","경기도 김포시 장기동","1636","1636","0000","고창마을(제일풍경채)","84.9741","202010","30","42,000","-","14","-","-","2008","김포한강2로 189","-","-","-","-"
"1532","경기도 김포시 풍무동","598-8","0598","0008","당곡마을(범양)","84.9925","202010","30","27,000","-","7","-","-","1998","풍무로 36","-","-","-","-"
"1533","경기도 김포시 장기동","1885-6","1885","0006","한강호반베르디움","59.9920","202010","30","40,000","-","6","-","-","2012","김포한강2로 229","-","-","-","-"
"1534","경기도 김포시 풍무동","598-8","0598","0008","당곡마을(범양)","84.9925","202010","30","28,500","-","11","-","-","1998","풍무로 36","-","-","-","-"
"1535","경기도 김포시 북변동","902","0902","0000","동변마을(동양파라곤)","114.4400","202010","30","30,500","-","6","-","-","2006","봉화로 90-3","-","-","-","-"
"1536","경기도 김포시 풍무동","740","0740","0000","장릉마을(삼성쉐르빌)","59.8300","202010","30","17,500","-","1","-","-","2002","승가로 89","-","-","-","-"
"1537","경기도 김포시 사우동","1224","1224","0000","농장마을(신안)","58.8000","202010","30","17,800","-","11","-","-","1998","봉화로 59-17","-","-","-","-"
"1538","경기도 김포시 고촌읍 신곡리","1269","1269","0000","수기마을힐스테이트1단지","101.9700","202010","30","69,000","-","5","-","-","2008","수기로 67-54","-","-","-","-"
"1539","경기도 김포시 감정동","676","0676","0000","한국","77.0000","202010","30","19,900","-","14","-","-","1995","봉화로181번길 31-14","-","-","-","-"
"1540","경기도 김포시 풍무동","583-6","0583","0006","유현마을(신동아)","84.9100","202010","30","35,000","-","5","-","-","1999","유현로 19","-","-","-","-"
"1541","경기도 김포시 장기동","1869-5","1869","0005","청송마을모아미래도엘가","84.7681","202010","30","46,600","-","5","-","-","2014","김포한강2로 273","-","-","-","-"
"1542","경기도 김포시 장기동","2193","2193","0000","한강센트럴자이1단지","84.9699","202010","30","61,000","-","20","-","-","2017","태장로 845","-","-","-","-"
"1543","경기도 김포시 고촌읍 신곡리","1269","1269","0000","수기마을힐스테이트1단지","84.9200","202010","30","53,500","-","8","-","-","2008","수기로 67-54","-","-","-","-"
"1544","경기도 김포시 고촌읍 신곡리","1058","1058","0000","오룡마을한화","137.8180","202010","30","46,000","-","6","-","-","2002","수기로 8","-","-","-","-"
"1545","경기도 김포시 사우동","911","0911","0000","풍년마을(현대)","59.9950","202010","30","31,000","-","7","-","-","1998","사우로 12","-","-","-","-"
"1546","경기도 김포시 양촌읍 학운리","3019","3019","0000","자연앤데시앙(금빛마을)","84.6070","202010","30","22,600","-","8","-","-","2010","황금로89번길 25","20201106","-","-","-"
"1547","경기도 김포시 양촌읍 학운리","3019","3019","0000","자연앤데시앙(금빛마을)","84.6070","202010","30","22,600","-","8","-","-","2010","황금로89번길 25","-","-","-","-"
"1548","경기도 김포시 운양동","1250-3","1250","0003","한강신도시e편한세상","121.9830","202010","30","65,000","-","5","-","-","2012","김포한강11로 287","-","-","-","-"
"1549","경기도 김포시 장기동","1885-6","1885","0006","한강호반베르디움","59.9366","202010","30","34,000","-","19","-","-","2012","김포한강2로 229","-","-","-","-"
"1550","경기도 김포시 풍무동","1","0001","0000","길훈","59.6250","202010","30","13,800","-","1","-","-","1993","장릉로 56","-","-","-","-"
"1551","경기도 김포시 운양동","1304-5","1304","0005","풍경마을래미안한강2차","84.9800","202010","30","50,000","-","2","-","-","2014","김포한강11로 227","-","-","-","-"
"1552","경기도 김포시 풍무동","449-2","0449","0002","삼용","59.9750","202010","30","19,350","-","6","-","-","1997","풍무로96번길 8","-","-","-","-"
"1553","경기도 김포시 운양동","1434","1434","0000","전원마을(월드6차4단지)","134.9500","202010","30","34,500","-","6","-","-","2000","김포한강11로 158","-","-","-","-"
"1554","경기도 김포시 장기동","1626","1626","0000","고창마을(이지더원)","84.4385","202010","30","32,400","-","4","-","-","2008","김포한강2로 178","-","-","-","-"
"1555","경기도 김포시 구래동","6873-8","6873","0008","한가람마을(우미린)","128.9366","202010","30","43,500","-","21","-","-","2011","김포한강5로 417","-","-","-","-"
"1556","경기도 김포시 운양동","1434","1434","0000","전원마을(월드6차4단지)","134.9500","202010","30","35,500","-","16","-","-","2000","김포한강11로 158","-","-","-","-"
"1557","경기도 김포시 운양동","1434","1434","0000","전원마을(월드6차4단지)","84.9800","202010","30","27,800","-","2","-","-","2000","김포한강11로 158","-","-","-","-"
"1558","경기도 김포시 풍무동","757","0757","0000","대림e-편한세상","79.3690","202010","30","28,000","-","3","-","-","2003","풍무로93번길 30","-","-","-","-"
"1559","경기도 김포시 운양동","1325-7","1325","0007","모담마을한강화성파크드림","84.9990","202010","30","42,000","-","6","-","-","2012","김포한강11로 38","-","-","-","-"
"1560","경기도 김포시 운양동","1435","1435","0000","전원마을(월드4차2단지)","84.9800","202010","30","35,000","-","7","-","-","2000","전원로 44","-","-","-","-"
"1561","경기도 김포시 마산동","636-1","0636","0001","한강 힐스테이트","84.9238","202010","30","40,000","-","10","-","-","2013","김포한강7로22번길 22","20201107","-","-","-"
"1562","경기도 김포시 운양동","1436","1436","0000","전원마을(월드3차1단지)","59.5305","202010","30","22,900","-","7","-","-","1999","전원로 28","-","-","-","-"
"1563","경기도 김포시 운양동","1436","1436","0000","전원마을(월드3차1단지)","164.8350","202010","30","44,000","-","4","-","-","1999","전원로 28","-","-","-","-"
"1564","경기도 김포시 운양동","1436","1436","0000","전원마을(월드3차1단지)","59.5305","202010","30","20,500","-","1","-","-","1999","전원로 28","-","-","-","-"
"1565","경기도 김포시 마산동","636-1","0636","0001","한강 힐스테이트","84.9122","202010","30","40,000","-","25","-","-","2013","김포한강7로22번길 22","-","-","-","-"
"1566","경기도 김포시 구래동","6874-20","6874","0020","김포한강아이파크","75.6597","202010","30","48,000","-","9","-","-","2018","김포한강4로420번길 100","-","-","-","-"
"1567","경기도 김포시 고촌읍 신곡리","1110","1110","0000","강변마을 동부센트레빌","84.9394","202010","30","46,000","-","8","-","-","2006","신곡로3번길 34-38","-","-","-","-"
"1568","경기도 김포시 구래동","6888-4","6888","0004","구래역화성파크드림","74.9900","202010","30","37,900","-","4","-","-","2015","김포한강8로 365","-","-","-","-"
"1569","경기도 김포시 풍무동","147","0147","0000","양도마을(서해그랑블)","167.6654","202010","30","48,000","-","14","-","-","2000","양도로 46","-","-","-","-"
"1570","경기도 김포시 풍무동","766","0766","0000","풍무자이2단지","133.3841","202010","30","55,000","-","13","-","-","2010","풍무로96번길 100","-","-","-","-"
"1571","경기도 김포시 장기동","1342","1342","0000","청송마을(현대2)","174.0720","202010","30","45,000","-","4","-","-","2001","청송로 20","-","-","-","-"
"1572","경기도 김포시 구래동","6873-19","6873","0019","한강신도시반도유보라5차","104.3203","202010","30","68,000","-","27","-","-","2018","김포한강9로 116","-","-","-","-"
"1573","경기도 김포시 감정동","696","0696","0000","김포한강신안실크밸리3차","84.8674","202010","30","42,000","-","2","-","-","2012","중봉로 1-1","-","-","-","-"
"1574","경기도 김포시 구래동","6888-4","6888","0004","구래역화성파크드림","84.8000","202010","30","46,000","-","3","-","-","2015","김포한강8로 365","-","-","-","-"
"1575","경기도 김포시 풍무동","740","0740","0000","장릉마을(삼성쉐르빌)","27.4500","202010","30","8,500","-","3","-","-","2002","승가로 89","-","-","-","-"
"1576","경기도 김포시 풍무동","936","0936","0000","풍무센트럴푸르지오","59.9487","202010","30","56,800","-","7","-","-","2018","유현로 215","-","-","-","-"
"1577","경기도 김포시 풍무동","759","0759","0000","유현마을(현대프라임빌)","118.6300","202010","30","42,000","-","14","-","-","2003","유현로 51","-","-","-","-"
"1578","경기도 김포시 풍무동","759","0759","0000","유현마을(현대프라임빌)","134.5200","202010","30","45,000","-","13","-","-","2003","유현로 51","-","-","-","-"
"1579","경기도 김포시 구래동","6874-17","6874","0017","호수마을e편한세상아파트","84.6507","202010","30","50,000","-","15","-","-","2013","김포한강5로 385","-","-","-","-"
"1580","경기도 김포시 구래동","6886-6","6886","0006","한강신도시반도유보라4차","78.9889","202010","30","58,000","-","8","-","-","2018","김포한강4로 487","-","-","-","-"
"1581","경기도 김포시 북변동","832","0832","0000","풍년마을(영풍)","134.5600","202010","30","47,500","-","19","-","-","1999","김포대로926번길 137","-","-","-","-"
"1582","경기도 김포시 북변동","808","0808","0000","풍년마을(대림)","84.9100","202010","30","32,000","-","10","-","-","1999","김포대로926번길 88-36","-","-","-","-"
"1583","경기도 김포시 구래동","6887-1","6887","0001","호반베르디움더레이크2차","84.8559","202010","30","58,000","-","13","-","-","2018","김포한강4로 471","-","-","-","-"
"1584","경기도 김포시 풍무동","1060","1060","0000","풍무푸르지오센트레빌","84.9931","202010","30","68,000","-","28","-","-","2016","유현로 200","-","-","-","-"
"1585","경기도 김포시 장기동","1885-6","1885","0006","한강호반베르디움","59.9366","202010","30","30,000","-","9","-","-","2012","김포한강2로 229","-","-","-","-"
"1586","경기도 김포시 고촌읍 신곡리","1284","1284","0000","김포고촌우방아이유쉘","84.8480","202010","30","54,700","-","12","-","-","2014","고송로 7","-","-","-","-"
"1587","경기도 김포시 사우동","857","0857","0000","풍년마을(진흥)","59.9700","202010","30","23,300","-","8","-","-","1998","풍년로 19","-","-","-","-"
"1588","경기도 김포시 사우동","857","0857","0000","풍년마을(진흥)","59.9400","202010","30","21,000","-","2","-","-","1998","풍년로 19","-","-","-","-"
"1589","경기도 김포시 장기동","1339","1339","0000","청송마을(현대1)","114.1920","202010","30","40,000","-","8","-","-","2001","청송로 70","-","-","-","-"
"1590","경기도 김포시 운양동","1249-1","1249","0001","풍경마을한강한라비발디","105.2990","202010","30","55,000","-","13","-","-","2013","김포한강11로255번길 149","-","-","-","-"
"1591","경기도 김포시 양촌읍 양곡리","1241","1241","0000","한강금호어울림2단지","77.7481","202010","30","30,000","-","4","-","-","2020","양곡4로197번길 12","-","-","-","-"
"1592","경기도 김포시 풍무동","598-8","0598","0008","당곡마을(범양)","59.7940","202010","30","21,000","-","12","-","-","1998","풍무로 36","-","-","-","-"
"1593","경기도 김포시 북변동","688","0688","0000","대우","59.9760","202010","30","19,300","-","1","-","-","1995","봉화로182번길 33","-","-","-","-"
"1594","경기도 김포시 양촌읍 양곡리","1316","1316","0000","김포한강 신원 아침도시 고다니","84.9200","202010","30","26,500","-","3","-","-","2010","양곡2로30번길 77","-","-","-","-"
"1595","경기도 김포시 운양동","1439","1439","0000","전원마을(월드5차3단지)","164.9700","202010","30","39,000","-","13","-","-","2000","전원로38번길 86","-","-","-","-"
"1596","경기도 김포시 고촌읍 신곡리","1052","1052","0000","숲속마을대우","84.9360","202010","29","40,000","-","12","-","-","2000","고송로 17","-","-","-","-"
